Date,open,high,low,close,volume,dividends,stock splits,macd,macdsignal,macdhist,RSI,MOM,slowk,slowd
2020-06-18 00:00:00-04:00,66.86666870117188,67.94667053222656,66.2979965209961,66.9306640625,146278500,0.0,0.0,3.814361095210643,3.523727614683324,0.2906334805273189,66.00057267128827,9.30533218383789,74.50674254799542,64.80869282124338
2020-06-19 00:00:00-04:00,67.51866912841797,67.73133087158203,66.0893325805664,66.72666931152344,130195500,0.0,0.0,3.7852139375925233,3.576024879265164,0.2091890583273596,65.42590772801796,7.682670593261719,81.70155896226895,75.0186082673183
2020-06-22 00:00:00-04:00,66.663330078125,67.2586669921875,66.00133514404297,66.28800201416016,95436000,0.0,0.0,3.684248101633763,3.597669523738884,0.0865785778948793,64.1327607601407,2.960002899169922,75.30223813755696,77.1701798826071
2020-06-23 00:00:00-04:00,66.59200286865234,67.46666717529297,66.267333984375,66.78533172607422,95479500,0.0,0.0,3.602831106301579,3.598701840251423,0.0041292660501563,64.97791116669114,4.073997497558594,64.03896170672499,73.68091960218362
2020-06-24 00:00:00-04:00,66.27400207519531,66.72533416748047,63.542667388916016,64.0566635131836,164394000,0.0,0.0,3.2803134193998886,3.535024156081116,-0.2547107366812273,57.036784908324655,-4.280006408691406,40.10638923093748,59.81586302507313
2020-06-25 00:00:00-04:00,63.61800003051758,65.73200225830078,62.47666549682617,65.73200225830078,138817500,0.0,0.0,3.1238913888805584,3.4527976026410045,-0.3289062137604461,60.24897522319941,0.8759994506835938,42.02187600360299,48.72240898042181
2020-06-26 00:00:00-04:00,66.31866455078125,66.33333587646484,63.65800094604492,63.982666015625,132823500,0.0,0.0,2.8261904238000426,3.3274761668728123,-0.5012857430727697,55.57646005004029,1.6306648254394531,34.600944832092225,38.90973668887755
2020-06-29 00:00:00-04:00,64.60066986083984,67.33333587646484,63.23466873168945,67.29000091552734,135396000,0.0,0.0,2.824574612133162,3.2268958559248824,-0.4023212437917203,61.63449215334374,1.2300033569335938,62.86377267401642,46.49553116990387
2020-06-30 00:00:00-04:00,67.0999984741211,72.51266479492188,66.91533660888672,71.98733520507812,253777500,0.0,0.0,3.1658359040149264,3.214683865542891,-0.0488479615279646,68.25576205389315,6.512001037597656,73.80183463743931,57.08885071451598
2020-07-01 00:00:00-04:00,72.19999694824219,75.68866729736328,72.03333282470703,74.64199829101562,199903500,0.0,0.0,3.6088959554612856,3.29352628352657,0.3153696719347154,71.27314887769244,8.522666931152344,94.43434509608936,77.03331746918168
2020-07-02 00:00:00-04:00,81.43199920654297,81.86666870117188,79.04000091552734,80.57733154296875,258751500,0.0,0.0,4.388369634608267,3.5124949537429098,0.8758746808653575,76.62333627616967,13.64666748046875,93.30780842993607,87.18132938782158
2020-07-06 00:00:00-04:00,85.11266326904297,91.85266876220705,84.40266418457031,91.43866729736328,308548500,0.0,0.0,5.815489817941696,3.973093926582667,1.842395891359029,82.89969376857971,24.711997985839844,94.57041014564932,94.10418789055824
2020-07-07 00:00:00-04:00,93.6673355102539,95.3000030517578,89.11399841308594,92.65733337402344,322345500,0.0,0.0,6.964546060937167,4.571384353453567,2.3931617074836,83.43703407373134,26.36933135986328,94.1077121549289,93.99531024350476
2020-07-08 00:00:00-04:00,93.66666412353516,94.48400115966795,87.42266845703125,91.05867004394533,244669500,0.0,0.0,7.657907056201608,5.188688894003176,2.469218162198433,79.89055076978944,24.273338317871094,90.33797636909514,93.00536622322444
2020-07-09 00:00:00-04:00,93.1326675415039,93.90399932861328,90.08533477783205,92.9520034790039,175764000,0.0,0.0,8.264904154932537,5.803931946189048,2.46097220874349,80.92465934315716,28.895339965820312,86.0067454397486,90.15081132125756
2020-07-10 00:00:00-04:00,93.06666564941406,103.2613296508789,91.73400115966795,102.97666931152344,350064000,0.0,0.0,9.445973182971912,6.53234019354562,2.913632989426292,85.24973161358639,37.244667053222656,88.60699914070968,88.31724031651781
2020-07-13 00:00:00-04:00,110.5999984741211,119.66600036621094,98.0739974975586,99.8040008544922,584781000,0.0,0.0,10.010575385769826,7.227987231990461,2.782588153779365,79.13432369857635,35.82133483886719,74.14996252344919,82.92123570130248
2020-07-14 00:00:00-04:00,103.73332977294922,106.0,95.4000015258789,101.12000274658205,351271500,0.0,0.0,10.443827115698198,7.871155208732008,2.57267190696619,79.78218658425465,33.83000183105469,59.79045511392408,74.18247225936098
2020-07-15 00:00:00-04:00,102.86666870117188,103.33333587646484,97.13333129882812,103.06732940673828,245517000,0.0,0.0,10.8195936790939,8.460842902804387,2.3587507762895115,80.73537378424288,31.07999420166016,41.58918740102487,58.5098683461327
2020-07-16 00:00:00-04:00,98.47733306884766,102.11399841308594,97.73332977294922,100.04266357421876,214512000,0.0,0.0,10.749413584811537,8.918557039205817,1.8308565456057175,74.83383464670808,25.400665283203125,38.70464325998196,46.69476192497695
2020-07-17 00:00:00-04:00,100.89666748046876,102.50066375732422,99.33333587646484,100.05599975585938,139950000,0.0,0.0,10.572992595692,9.249444150503054,1.323548445188946,74.84256650239816,19.478668212890625,30.94004194049352,37.07795753383344
2020-07-20 00:00:00-04:00,101.267333984375,110.0,99.1999969482422,109.53333282470705,256821000,0.0,0.0,11.070307648504226,9.613616850103288,1.4566907984009383,80.12117583270405,18.09466552734375,48.5790062123933,39.40789713762291
2020-07-21 00:00:00-04:00,109.32866668701172,111.66666412353516,103.86666870117188,104.55733489990234,241608000,0.0,0.0,10.93683889361766,9.878261258806162,1.058577634811499,71.62372217195886,11.900001525878906,55.69119281920945,45.07008032403207
2020-07-22 00:00:00-04:00,106.5999984741211,108.4280014038086,104.13333129882812,106.15533447265624,212416500,0.0,0.0,10.83510876503884,10.069630760052698,0.7654780049861412,72.62772187976688,15.096664428710938,69.44374997228861,57.904649667963774
2020-07-23 00:00:00-04:00,111.93000030517578,112.5999984741211,98.71800231933594,100.87133026123048,364927500,0.0,0.0,10.210412644414191,10.097787136924996,0.112625507489195,64.50099353434912,7.919326782226562,42.34642000858327,55.827120933360426
2020-07-24 00:00:00-04:00,94.40066528320312,97.66666412353516,91.10266876220705,94.46666717529295,290949000,0.0,0.0,9.093707088415089,9.896971127223017,-0.803264038807928,56.28064545532309,-8.510002136230469,30.53503747602712,47.44173581896632
2020-07-27 00:00:00-04:00,95.66666412353516,103.1959991455078,94.1999969482422,102.63999938964844,240730500,0.0,0.0,8.767167047812634,9.67101031134094,-0.9038432635283052,62.7968034520081,2.83599853515625,28.27625852393291,33.71923866951442
2020-07-28 00:00:00-04:00,100.26667022705078,104.3133316040039,98.29467010498048,98.43267059326172,237130500,0.0,0.0,8.075792729705086,9.35196679501377,-1.276174065308684,58.00422248507128,-2.6873321533203125,34.47146098221549,31.09425232739183
2020-07-29 00:00:00-04:00,100.06666564941406,102.32066345214844,99.13333129882812,99.94066619873048,141403500,0.0,0.0,7.562381813906583,8.994049798792332,-1.431667984885749,59.20595281341915,-3.1266632080078125,42.95933536288605,35.235684956344805
2020-07-30 00:00:00-04:00,99.1999969482422,100.8826675415039,98.06666564941406,99.16600036621094,114315000,0.0,0.0,7.012159100485604,8.597671659130986,-1.585512558645382,58.28328697600151,-0.8766632080078125,45.415292755097376,40.94869636673295
2020-07-31 00:00:00-04:00,101.0,101.13666534423828,94.73200225830078,95.38400268554688,183123000,0.0,0.0,6.199464463302391,8.118030219965267,-1.9185657566628755,53.86947950367158,-4.6719970703125,37.95199463457788,42.10887425085375
2020-08-03 00:00:00-04:00,96.61333465576172,100.65399932861328,96.29199981689452,99.0,132139500,0.0,0.0,5.780544354259945,7.650533046824202,-1.8699886925642577,57.20635607159119,-10.533332824707031,39.09628548883652,40.82119095950392
2020-08-04 00:00:00-04:00,99.6673355102539,101.82733154296876,97.46666717529295,99.13333129882812,126225000,0.0,0.0,5.397091559284078,7.199844749316178,-1.8027531900320997,57.32892322037833,-5.424003601074219,38.08369036916356,38.37732349752598
2020-08-05 00:00:00-04:00,99.5326690673828,99.98933410644533,97.88733673095705,99.00133514404295,74217000,0.0,0.0,5.024630655610338,6.764801930575009,-1.7401712749646716,57.15439794877748,-7.153999328613281,54.238243759017,43.80607320567236
2020-08-06 00:00:00-04:00,99.38866424560548,101.15399932861328,98.48400115966795,99.30533599853516,89884500,0.0,0.0,4.699806589493704,6.351802862358748,-1.651996272865044,57.47548450327188,-1.5659942626953125,60.87511365827466,51.06568259548507
2020-08-07 00:00:00-04:00,99.96932983398438,99.98332977294922,94.33399963378906,96.84733581542967,133446000,0.0,0.0,4.195675963661785,5.920577482619356,-1.7249015189575712,53.95471903993009,2.3806686401367188,52.72251842425744,55.94529194718303
2020-08-10 00:00:00-04:00,96.53333282470705,97.16666412353516,92.38933563232422,94.5713348388672,112834500,0.0,0.0,3.571326524054456,5.450727290906376,-1.87940076685192,50.848663524963314,-8.06866455078125,40.371943126173214,51.32319173623511
2020-08-11 00:00:00-04:00,93.06666564941406,94.66666412353516,91.0,91.6259994506836,129387000,0.0,0.0,2.806509450386713,4.921883722802443,-2.11537427241573,47.07215190250919,-6.806671142578125,20.941776434489743,38.0120793283068
2020-08-12 00:00:00-04:00,98.0,105.66666412353516,95.66666412353516,103.65066528320312,327441000,0.0,0.0,3.1345433827239617,4.564415654786747,-1.4298722720627852,60.10077876175739,3.709999084472656,38.51297020955242,33.27556325673846
2020-08-13 00:00:00-04:00,107.4000015258789,110.07866668701172,104.48400115966795,108.06666564941406,306379500,0.0,0.0,3.708102266244623,4.393152977078322,-0.685050710833699,63.64052984112889,8.900665283203125,60.62459610816634,40.0264475840695
2020-08-14 00:00:00-04:00,110.99933624267578,111.25333404541016,108.44266510009766,110.04733276367188,188664000,0.0,0.0,4.273216121237283,4.369165605910114,-0.0959494846728308,65.13459682554819,14.663330078125,89.91805124127363,63.01853918633079
2020-08-17 00:00:00-04:00,111.8000030517578,123.05733489990234,111.52200317382812,122.3759994506836,303634500,0.0,0.0,5.650754904355111,4.625483465599113,1.0252714387559978,72.66422075044241,23.375999450683597,93.79141250570638,81.44468661838211
2020-08-18 00:00:00-04:00,126.59933471679688,128.25999450683594,123.00733184814452,125.80599975585938,247117500,0.0,0.0,6.939245372403264,5.088235846959943,1.8510095254433203,74.3255024383919,26.67266845703125,94.79697387728284,92.83547920808762
2020-08-19 00:00:00-04:00,124.33333587646484,127.4000015258789,122.74732971191406,125.23533630371094,183079500,0.0,0.0,7.82414372158695,5.635417421885345,2.188726299701605,73.52490011444468,26.23400115966797,92.54134109272825,93.70990915857249
2020-08-20 00:00:00-04:00,124.04533386230467,134.79933166503906,123.8040008544922,133.45533752441406,309177000,0.0,0.0,9.08400271109936,6.325134479728147,2.758868231371212,77.31532623935846,34.150001525878906,91.55004386618504,92.96278627873204
2020-08-21 00:00:00-04:00,136.3173370361328,139.69932556152344,135.00332641601562,136.6653289794922,322344000,0.0,0.0,10.2236180159817,7.104831186978858,3.118786829002841,78.60359903232312,39.8179931640625,90.47058373178186,91.52065623023172
2020-08-24 00:00:00-04:00,141.7519989013672,141.93333435058594,128.50132751464844,134.27999877929688,300954000,0.0,0.0,10.80968779140406,7.845802507863898,2.963885283540161,75.1865984853428,39.70866394042969,81.41434377099766,87.8116571229882
2020-08-25 00:00:00-04:00,131.65933227539062,135.19667053222656,131.1999969482422,134.8893280029297,159883500,0.0,0.0,11.194279402051492,8.515497886701418,2.6787815153500745,75.4798324247038,43.263328552246094,70.87599773019798,80.9203084109925
2020-08-26 00:00:00-04:00,137.3333282470703,144.39999389648438,136.90866088867188,143.54466247558594,213591000,0.0,0.0,12.058481511892566,9.224094611739648,2.834386900152918,79.23388036553138,39.89399719238281,73.0808677226143,75.12373640793665
2020-08-27 00:00:00-04:00,145.36399841308594,153.0399932861328,142.8333282470703,149.25,355395000,0.0,0.0,13.053270984377804,9.98992988626728,3.063341098110524,81.26954773323571,41.18333435058594,81.22927258152292,75.06204601144508
2020-08-28 00:00:00-04:00,153.00799560546875,154.5659942626953,145.76800537109375,147.55999755859375,301218000,0.0,0.0,13.54909421126257,10.701762751266338,2.847331459996232,78.80522738595877,37.51266479492188,84.5076084340891,79.60591624607544
2020-08-31 00:00:00-04:00,148.20333862304688,166.7133331298828,146.70333862304688,166.10667419433594,355123200,0.0,5.0,15.262661038467826,11.613942408706636,3.6487186297611895,84.39691826759775,43.73067474365234,85.32249023191969,83.68645708251057
2020-09-01 00:00:00-04:00,167.3800048828125,167.49667358398438,156.836669921875,158.35000610351562,269523300,0.0,0.0,15.812500146116264,12.453653956188562,3.358846189927702,75.43352248909908,32.54400634765625,80.50322382636614,83.44444083079163
2020-09-02 00:00:00-04:00,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,288528300,0.0,0.0,15.327055739552732,13.028334312861396,2.298721426691337,66.39979192400435,23.88800048828125,70.5933867738476,78.80636694404448
2020-09-03 00:00:00-04:00,135.7433319091797,143.93333435058594,134.0,135.6666717529297,262788300,0.0,0.0,13.698588343948929,13.162385119078902,0.5362032248700253,55.88755734371815,2.211334228515625,39.48801687240847,63.52820915754074
2020-09-04 00:00:00-04:00,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,330965700,0.0,0.0,12.567620743124166,13.043432243887954,-0.475811500763788,57.90026100870846,2.7746734619140625,27.95130600042978,46.01090321556196
2020-09-08 00:00:00-04:00,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,346397100,0.0,0.0,9.195408064766298,12.273827408063624,-3.078419343297325,41.88214460582825,-24.209999084472656,13.551300033689364,26.99687430217588
2020-09-09 00:00:00-04:00,118.86666870117188,123.0,113.836669921875,122.09333038330078,238397400,0.0,0.0,7.407696214253107,11.30060116930152,-3.892904955048412,48.19995449639502,-12.795997619628906,20.027196940467864,20.509934324862343
2020-09-10 00:00:00-04:00,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,254791800,0.0,0.0,6.05719812690198,10.251920560821612,-4.194722433919631,49.03690991443751,-19.764663696289062,21.757822830568028,18.445439934908425
2020-09-11 00:00:00-04:00,127.3133316040039,127.5,120.16666412353516,124.23999786376952,182152500,0.0,0.0,4.966782764611551,9.1948930015796,-4.228110236968048,49.277614187608805,-25.01000213623047,36.2476989199323,26.010906230322732
2020-09-14 00:00:00-04:00,126.98332977294922,140.0,124.43333435058594,139.8733367919922,249061800,0.0,0.0,5.302971181426145,8.416508637548908,-3.113537456122764,56.753438542548615,-7.686660766601562,61.30604131181462,39.77052102077166
2020-09-15 00:00:00-04:00,145.52000427246094,153.97999572753906,143.56666564941406,149.9199981689453,291894600,0.0,0.0,6.307377017474579,7.994682313534042,-1.6873052960594634,60.756412983987616,-16.186676025390625,77.70846946993221,58.42073656722639
2020-09-16 00:00:00-04:00,146.6233367919922,152.59666442871094,145.10333251953125,147.25332641601562,216837900,0.0,0.0,6.809699774629507,7.757685805753136,-0.9479860311236284,59.19033103744314,-11.0966796875,89.85701823671673,76.29050967282119
2020-09-17 00:00:00-04:00,138.53334045410156,145.92999267578125,136.0,141.14332580566406,230337600,0.0,0.0,6.638246618017689,7.533797968206047,-0.8955513501883576,55.65076612352428,-7.980010986328125,77.34312118279473,81.6362029631479
2020-09-18 00:00:00-04:00,149.31333923339844,150.3333282470703,142.93333435058594,147.38333129882812,259220400,0.0,0.0,6.92604590368228,7.412247555301294,-0.4862016516190142,58.38761089129382,11.716659545898438,73.27228614422818,80.15747518791322
2020-09-21 00:00:00-04:00,151.0433349609375,151.89332580566406,135.69000244140625,149.79666137695312,328430400,0.0,0.0,7.265116735963005,7.382821391433636,-0.1177046554706304,59.43036422992078,10.356658935546877,72.27938098425291,74.29826277042527
2020-09-22 00:00:00-04:00,143.1999969482422,145.9199981689453,139.1999969482422,141.41000366210938,238742400,0.0,0.0,6.778956040571899,7.262048321261288,-0.4830922806893891,54.33478276265232,31.34000396728516,62.87810225079445,69.47658979309185
2020-09-23 00:00:00-04:00,135.05332946777344,137.38333129882812,125.2933349609375,126.7866668701172,285222600,0.0,0.0,5.1542738594590105,6.840493428900833,-1.686219569441822,46.79995931945823,4.693336486816406,38.85819945968168,58.00522756490969
2020-09-24 00:00:00-04:00,121.26667022705078,133.1666717529297,117.0999984741211,129.26333618164062,289683300,0.0,0.0,4.020205612959813,6.276435865712629,-2.2562302527528155,48.11235658210013,5.48333740234375,24.80189293075213,42.179398213742765
